x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,filename
0.6331955807872961,0.4291305922368278,-0.07821915980055404,0.686019961153401,0.3332340465524556,-0.032447169103293164,0.5720950001788325,0.22610652241432413,-0.03258400280697414,0.44438904835995224,0.27735612454198816,-0.09040971292684322,0.4187546430322361,0.278912653627866,-0.030270178241019532,0.609341859401337,0.49746722845450103,-0.03211829141701633,0.42268275217373374,0.2561292260694666,-0.004014510616031225,0.5880451906623845,0.49127767281458273,-0.03506112853254624,0.4520953150166581,0.2527311281938367,-0.029655068165231696,0.5171369015182719,0.31950827693623235,-0.01768177970892812,0.612604845279078,0.3385354424935221,-0.05295155246928293,0.4967632652979258,0.381084721482873,-0.024557965719885097,0.5371451536224929,0.30937441318861214,-0.08146385485541348,0.5641418842659621,0.46230874996754046,-0.020439266611775336,0.5229016779145854,0.48514737837034594,-0.06074671763145929,0.5767825224911711,0.28592407983915447,-0.06639931566259658,0.4147702487024407,0.40982008390475533,-0.07610564404680638,0.5940908517731747,0.29328122581140287,-0.004952982502152495,0.5889935060084481,0.36116593244690887,-0.07939110099537566,0.644138507918147,0.29473549372843505,-0.007706049151621888,0.6436726010440283,0.26840544638896047,-0.06786840199934516,claw,claw_11.jpg
0.5055229723371055,0.49018890299158885,-0.026339394051064086,0.6575044115087447,0.272319755729789,-0.09092654739968242,0.6070938571777506,0.2036976730366512,-0.0064257387221704765,0.646711298156871,0.20316964817503386,-0.04099008267006701,0.5941656474582351,0.3197107100008955,-0.02079902492580786,0.4682535164479277,0.47865050387987945,-0.012879743055262544,0.4280026766558788,0.4636030501314051,-0.09925004233749368,0.49627591484009564,0.4950555282763417,-0.04595921481944174,0.6840090084170758,0.3349971458992943,-0.07340590023303707,0.48586441296126026,0.22952883308243693,-0.018842844365444172,0.5808738783249527,0.3300592011749297,-0.0011650937212383666,0.6066154310578168,0.38681874410248945,-0.09410257054964744,0.5610452803517496,0.47702390417674845,-0.035305769889279734,0.5588568903393738,0.44513034064294477,-0.04794713217139124,0.6469931206733488,0.44899845366693136,-0.02010303465031152,0.6126945583820718,0.20335125693326797,-0.015548018177851522,0.47884078575619415,0.43058095447281985,-0.06735145615465533,0.5174217189298338,0.3575409284043053,-0.07183624208186166,0.5670359547913517,0.3647795014108546,-0.05881056707073548,0.43988662532943446,0.26959623426125257,-0.04890501109304159,0.6500124103270435,0.3940254038940797,-0.09465148446581716,claw,claw_12.jpg
0.5765457010289603,0.23609262298758676,-0.00815913442674901,0.4459285694421259,0.33654561478133893,-0.09644715627045614,0.514306940359314,0.34182361705049363,-0.042754553771513104,0.6004990289780958,0.3680571157554535,-0.07287838760587471,0.5758415518880643,0.40011180925088247,-0.07053882754597088,0.4299088120748781,0.20017951241944887,-0.03783844094472271,0.436102591992867,0.2337712898263402,-0.04743708941037433,0.5463141589646409,0.23486270197336148,-0.04121573738732912,0.45533758791719114,0.2893053829431351,-0.043571539412668836,0.5414227691176453,0.29230358320279615,-0.061941287099792755,0.4214090842633458,0.4490525509658841,-0.04335296535900466,0.5288962937566539,0.4979974388675779,-0.044786294297023244,0.4772625719348446,0.4070480589117602,-0.07128669147658381,0.4117932820977073,0.47751393986383944,-0.09462219972629807,0.40409713065355657,0.30055825564993366,-0.02997740278987915,0.6265557193961719,0.29787670206270944,-0.034811770681080004,0.5824621878369208,0.256641080967394,-0.06695754902784473,0.5627236849845714,0.30644487401916104,-0.012013808378573604,0.6794201583313544,0.32597521041523886,-0.07377386067248368,0.6166850152866419,0.37457303905233386,-0.039326310927044354,0.5801076389056833,0.24164953683283696,-0.02258137478060486,claw,claw_13.jpg
0.4448871546429035,0.49998156714806774,-0.0066218206326153495,0.5209516816137216,0.40398780387631206,-0.07591689941762192,0.5748395215563471,0.24339283036095408,-0.08723206906942865,0.568184409157181,0.21378555338638827,-0.08026535386603283,0.5395334176198855,0.46996822417133827,-0.008153043965644285,0.4725514105953128,0.4777731594834718,-0.02641031414197459,0.6000973355759803,0.3038927269512335,-0.08399128829437329,0.5894393217562122,0.430179487948923,-0.021813652648751042,0.5954083547096094,0.3517889639917736,-0.04648696433697666,0.42179863572523124,0.32845296077796005,-0.020596337631796927,0.40393560369138415,0.42729796589599756,-0.01554332855657714,0.508399557467584,0.4619447265425327,-0.05181437671247507,0.47263539746127653,0.2671685834595135,-0.011757533752164609,0.4288502666693872,0.2463337740027765,-0.08701864350692223,0.6215729501984978,0.3274312370852924,-0.009904175516440211,0.5654193868643137,0.30500997940764446,-0.09803229591424384,0.47267463673903176,0.4961820343104838,-0.043369443544448785,0.6219203967044638,0.25446783713849636,-0.058233151212320144,0.5917943135760817,0.390672490984184,-0.09151529041059514,0.4662263724777055,0.3687488641543928,-0.03132550181504319,0.42887283548706345,0.4000360046918939,-0.08914145232672015,claw,claw_14.jpg
0.5799655360444493,0.33164697561661083,-0.03670195958422294,0.5162135140442965,0.49629204629364454,-0.0051222538274076634,0.6233483921853127,0.42778375380048994,-0.05576817630107961,0.5957076972582395,0.46644375832970025,-0.05039505281110157,0.6444189608123847,0.2909177333306839,-0.0322904925890377,0.43813603040233656,0.41719646121641324,-0.05082304932438361,0.5112030637013933,0.23234252588832707,-0.062279209625999865,0.6628282335062772,0.40922428232871727,-0.052541686636322686,0.545195131229875,0.2548157662000608,-0.008640306575802795,0.6931508976329567,0.26587922273372067,-0.08937657266818581,0.557981146874044,0.23470662441040355,-0.039214044155923215,0.6088839678585413,0.2055395510646345,-0.05808807926854895,0.44819133061726235,0.25244669487910726,-0.026958343830904938,0.4231285861506967,0.3604437565254387,-0.0025955906222075303,0.622947265323107,0.4562237281104344,-0.04808408013450514,0.613877341553164,0.3633977896202226,-0.008127942195999702,0.6402051264001601,0.46409952036740737,-0.03319483188273731,0.6328989279904706,0.23289997247654465,-0.029339981309416868,0.4670017387050158,0.39822076278723356,-0.0853512597065359,0.4852726310457689,0.4213623764945045,-0.055486501059114325,0.5830420949258703,0.3736025251874181,-0.07548328669823202,claw,claw_15.jpg
0.6005208763352016,0.2601900424758513,-0.03403447882612645,0.42168830669337953,0.3804509901249167,-0.014935263498652748,0.4312319309576169,0.49988807314645806,-0.08762899778212996,0.6957111644772928,0.31798006401419643,-0.09402318703543609,0.6479862979440131,0.26684966741097926,-0.08324347717609497,0.4915073115349753,0.31150333010792747,-0.0361986531680787,0.6459044336174763,0.22270636607334832,-0.04730108528477699,0.6102443319482947,0.39578960329630275,-0.07853122553103631,0.5986577352688116,0.20493585773321346,-0.08988292819020514,0.6313371837424336,0.37130395424523127,-0.07947135580780705,0.4421532622853061,0.2756267555031748,-0.058201255581971284,0.6582438457314768,0.29051148861567966,-0.01808635325325572,0.4479928696716979,0.434908939509252,-0.04141233633895469,0.6303123170398968,0.32236088309029604,-0.06589668678337302,0.4208809789762213,0.21837706482630775,-0.06785419741794066,0.6147462997841611,0.21451540341873707,-0.01503748472511686,0.6987138987453435,0.26484919291189557,-0.05107670879505395,0.5718221395710591,0.38141644945746334,-0.03415995843292294,0.4101304289726005,0.3645967870466742,-0.06588704453041008,0.48151757344228163,0.45264379663882554,-0.01920680906839632,0.48653442094725285,0.2924953315640647,-0.04161591618164284,claw,claw_16.jpg
0.5487644390765658,0.4658443985595965,-0.059117530916474995,0.6003661379355552,0.2474493362084351,-0.07640449725485815,0.5799117476744899,0.43961755913191447,-0.08097869671327151,0.6947006104679943,0.42337295573469824,-0.06516649811148775,0.5725002569634493,0.38849016325743724,-0.03205761922514917,0.4863758895512801,0.23798910837174564,-0.0019611209693494863,0.5756285801863751,0.2829067432533582,-0.032854323767411694,0.5523160089025559,0.46332255510610254,-0.010518653310611095,0.5670726836172547,0.45817479015932455,-0.03519293971968235,0.6562114693002621,0.4398867994056249,-0.05674331289215565,0.6674684056629187,0.35209044705450787,-0.0794696288962263,0.6539616277040932,0.23988563257862006,-0.018115169036490117,0.5107978303730516,0.4366484302021012,-0.04441243505955697,0.646428159033442,0.48373302006649355,-0.08199960084516589,0.5395634608532064,0.2780470485530269,-0.04605666572528394,0.41741668137596744,0.3441516512976218,-0.032665290718022835,0.4648609492445291,0.47523534082170904,-0.014588588202817707,0.4168190495143415,0.3968502741913639,-0.08155765158853764,0.6421063859313609,0.3810379560867324,-0.004396865394600352,0.6577606086262351,0.30299978280041073,-0.02279872656273016,0.4387603604264759,0.45918086648187306,-0.08185186260158049,claw,claw_17.jpg
0.6503304839794122,0.3576304263274401,-0.09389288215476033,0.5435018933640148,0.28097220141877366,-0.019784166795256686,0.46418318715104956,0.38234910945182127,-0.020814314314080692,0.5404394605714866,0.2564498620427754,-0.03221461988075282,0.48577298091711674,0.38430866181527057,-0.03066531683707603,0.6377430462957706,0.2400390045419889,-0.07677239056708213,0.6518807037226535,0.2581627990174236,-0.029734098926539623,0.6877535294739696,0.4541055719104215,-0.028694251398929158,0.46947945987139006,0.3347576214271374,-0.06869887061469818,0.5952312110007105,0.2953357303975313,-0.05778415805452489,0.6446922098270391,0.2344029691583807,-0.08000546590495979,0.5880190121950849,0.29044456957999853,-0.006282437596291671,0.6485816611587722,0.20588267279998623,-0.0590430020171724,0.6735217259301413,0.4068911993985278,-0.0977381336067224,0.6887975905385292,0.45993973702598323,-0.06425267337041464,0.6187120222274171,0.48658065150612506,-0.09525940397729321,0.4485943318636546,0.3506726511375152,-0.07490229908695582,0.6982005509171179,0.4798031188408482,-0.06501388764044419,0.6850265707167451,0.2198624859529139,-0.06475687208714712,0.5504865504838548,0.27456370034470196,-0.03396661425959541,0.573251353270558,0.4942871480881368,-0.059720251911269166,claw,claw_18.jpg
0.4287794372325716,0.49704569004930726,-0.010811148296198822,0.5613684427423242,0.24301249272741526,-0.049278301361374316,0.6408177913526747,0.48170168782996353,-0.01651224572270192,0.41613006844411893,0.2758958809182372,-0.014761753417947235,0.55132866228366,0.33827995048425263,-0.09143011163420124,0.6181893591969194,0.4850311663471605,-0.049702268399570815,0.6496951504072681,0.20517707667077364,-0.09972104735884399,0.5437343255252459,0.35922388451799714,-0.07396217164636915,0.4858853050280128,0.2909858893036605,-0.03027101733602003,0.6752119209905308,0.351909358559235,-0.033292018146592356,0.45825610222415586,0.43234368459352057,-0.07382253945522467,0.6748845751216423,0.45413263293417133,-0.043092094100015035,0.6130151148114915,0.4842677877171901,-0.08263796497326063,0.5232404051902115,0.27499798227576616,-0.06945276439400597,0.41561669395735684,0.3998668054847603,-0.08433788513705424,0.6979901384129362,0.2954752916255719,-0.03106393282104955,0.5634225050310673,0.4279167815495628,-0.08726254647284855,0.4780501105547147,0.39849534183405155,-0.0666331149094674,0.6090053231703919,0.3508959492291803,-0.0008655973448627174,0.608477699949073,0.2324483937768544,-0.07097589336010865,0.6809948540487456,0.22985589651795302,-0.0554163102347391,claw,claw_19.jpg
0.5246561708387253,0.37501474800221885,-0.03112958816224952,0.40797766784893413,0.4877251290942066,-0.03896531212661252,0.47184571913285933,0.2342075972388056,-0.05795324946368324,0.41382611744206127,0.36287355467754423,-0.09940221485612856,0.43817359733226774,0.47694337023700606,-0.03282030718857856,0.5274012771675758,0.20588553127143777,-0.07460058241475566,0.4136315815183039,0.31136890924222577,-0.027558115097334843,0.6971522993674456,0.4102545247232463,-0.04260063586242822,0.4563104217586416,0.29142463461529433,-0.024473723226823285,0.697755245584449,0.2227509490205721,-0.02824135006140202,0.5827719853685426,0.22084336837367347,-0.025377287670899848,0.4148872683606071,0.3258340940046429,-0.004364546542102388,0.6411887767679606,0.3710949669765721,-0.07319286205068223,0.5684029845887933,0.35294402133634684,-0.09049546599220715,0.4621329959601338,0.2721838328267765,-0.09643171770815061,0.5612756301824584,0.38114442612185856,-0.07629746109578006,0.6123826807356995,0.3597671513254639,-0.07752183561939789,0.661698657995525,0.29663716901175047,-0.058216220982967054,0.4311888711876395,0.20228025138644948,-0.0026627992250190663,0.5136055747944326,0.44509722440383637,-0.003553945515435225,0.5760774005874774,0.49659264213916904,-0.07938062308533772,claw,claw_20.jpg
0.5059209613717438,0.3643635472035316,-0.091382275382086,0.5063455819423881,0.47753794830601143,-0.08900240215556832,0.6731571533898016,0.40186213815788013,-0.034826892042751786,0.6364930647815835,0.33735204822078735,-0.05761310748566639,0.6815034323104299,0.34685610282340434,-0.089154214566514,0.40979101914101274,0.4823868203321355,-0.0424793546581879,0.5834810343829553,0.4680163070387318,-0.04418036516882105,0.4104887594506916,0.46079693372556774,-0.05821568227844266,0.6838244402972553,0.24455963725027463,-0.012695527165947101,0.5631054189303245,0.23688682887796425,-0.05203715508595106,0.5856853189731139,0.398450202226338,-0.08945828338304779,0.6488795679639348,0.35589062570128643,-0.09974705105561993,0.6399409949769361,0.3379795839805927,-0.0967246774943269,0.46510470862803915,0.2790508303945049,-0.07894502393265612,0.6740527554953272,0.45031742559210985,-0.06546937217303314,0.41150041294268813,0.4191870535491852,-0.014373597352950504,0.6589569232035173,0.26270280211643654,-0.08112898131758155,0.4309115358515171,0.3657828886756991,-0.049592822230196336,0.42806182075757154,0.42250482953799295,-0.027488903504348017,0.5239380814309634,0.44101361670408523,-0.04129790149499085,0.46398443754091456,0.20631075115908648,-0.0402585395487637,claw,claw_21.jpg
0.6203380808324759,0.40028929776158484,-0.07218666191142697,0.6355789506681925,0.3724124643716106,-0.09985395872490609,0.5419569818893819,0.49279223208518286,-0.0041893370309457195,0.6907466905539978,0.2334294366286614,-0.05072167694622742,0.5572881380530406,0.21698129175251815,-0.017052304964346607,0.6979635416483432,0.29580124001986013,-0.0059052884592676325,0.4035082686098712,0.32969803715574686,-0.010404818151822592,0.5494002113568828,0.26151915427820716,-0.06149951894306042,0.6871305055408212,0.4883566965474461,-0.05434695215606753,0.4857598774299132,0.4881584302282529,-0.024428575711371622,0.6249820000695967,0.24201111173434936,-0.015671649281727734,0.6243220632095161,0.33355628738262955,-0.004689980205560981,0.4109122888102295,0.32483413743821576,-0.0386449507787626,0.45163860662617117,0.26812776549436074,-0.08601302681059042,0.4424174688499835,0.30192179841802536,-0.03443527429342333,0.6387406866853582,0.2396613739362863,-0.043878962166441916,0.6354871827985332,0.38078718367746917,-0.009539024478818686,0.6094966532811035,0.4274549323922059,-0.06475019121344491,0.6471456510235774,0.3448622032644615,-0.04756577095154666,0.6862830186409961,0.23231760710034444,-0.06935166574148277,0.536267767910699,0.28370432859416583,-0.08523847713494458,claw,claw_22.jpg
0.4426525038494184,0.4053184946014592,-0.012419117398596108,0.5404969288256187,0.4135604385048538,-0.04135916610644435,0.6392572690224609,0.43579930693800484,-0.04621337324762287,0.5765734178213064,0.24429687546785497,-0.053901514098169394,0.5326910911370766,0.3513671463619523,-0.03705250507165363,0.5268118494575903,0.27646861120068333,-0.096809877251006,0.670262661904212,0.3124399513989668,-0.0695025929404755,0.49201733018454286,0.35035779083395446,-0.03423338471620532,0.6346770042697197,0.4042150432483209,-0.06638797118791473,0.6561601340799856,0.2919837369806263,-0.027145534125915416,0.5298266715305381,0.3009228539041826,-0.0474106893413219,0.40345737739465193,0.3756246716458038,-0.0032778993333262424,0.6805914364925343,0.2437475646924063,-0.0746562992368801,0.551689442031932,0.44721580713134007,-0.05573772181894657,0.6231153396661434,0.3244521855522706,-0.0849188451522842,0.6418443378819769,0.2135665423043266,-0.08577000501801188,0.4824014296349294,0.2846551615846819,-0.06396964513506344,0.43858771097798677,0.2273971961696388,-0.05374794600935865,0.40466689518150956,0.29107376924017353,-0.04985256485159398,0.46752283290360624,0.3714980527304621,-0.037162545172693864,0.6952021275423705,0.27619517316281933,-0.09358526713500775,claw,claw_23.jpg
